TITLE = "Visualization of the solution"
VARIABLES = "x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 1144, ELEMENTS= 2231, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.408982e+00	1.476574e+00	4.612664e-04	8.989989e-01	8.344601e-01	-7.138521e-02	-7.092362e-02	2.711199e+00	9.273161e-01	1.017743e+00	7.780063e-01	-1.723995e-01	
1.404950e+00	1.476696e+00	1.021561e-03	7.046949e-01	8.156124e-01	2.877565e-01	-2.969473e-01	2.206747e+00	6.453747e-01	9.036084e-01	1.146003e+00	-7.362824e-01	
1.409310e+00	1.476018e+00	6.622725e-04	8.391410e-01	8.683834e-01	4.439917e-01	-1.120218e-01	2.589974e+00	8.062864e-01	9.480338e-01	1.008695e+00	-4.144590e-01	
1.409777e+00	1.476606e+00	2.123208e-04	1.025646e+00	1.121410e+00	-8.178918e-02	-2.069205e-01	3.147129e+00	1.003975e+00	9.658168e-01	9.521914e-01	-1.908149e-02	
1.408610e+00	1.476794e+00	0.000000e+00	8.945198e-01	6.416541e-01	-6.100361e-02	-1.167298e-02	2.652368e+00	9.680306e-01	1.067748e+00	5.854941e-01	-9.097052e-02	
1.406204e+00	1.476817e+00	7.188063e-04	7.458356e-01	8.688017e-01	1.509438e-01	-3.275296e-01	2.325658e+00	6.929789e-01	9.167404e-01	1.105849e+00	-6.410740e-01	
1.407178e+00	1.476860e+00	4.524023e-04	8.511311e-01	8.987806e-01	3.556203e-02	-2.799640e-01	2.609520e+00	8.352736e-01	9.682817e-01	9.442687e-01	-3.564845e-01	
1.407869e+00	1.476861e+00	2.176888e-04	9.890884e-01	1.084849e+00	-1.204555e-01	1.014085e-02	3.031488e+00	9.716640e-01	9.692826e-01	9.410426e-01	-8.370377e-02	
1.402166e+00	1.477199e+00	1.061965e-03	7.550543e-01	9.257316e-01	1.545356e-01	-3.512447e-01	2.372821e+00	6.831254e-01	8.926715e-01	1.179272e+00	-6.607810e-01	
1.403671e+00	1.477256e+00	6.615783e-04	7.886050e-01	8.728032e-01	8.638740e-02	-3.733901e-01	2.444419e+00	7.473182e-01	9.350083e-01	1.049437e+00	-5.323954e-01	
1.404848e+00	1.477237e+00	3.096942e-04	9.160627e-01	1.156043e+00	-1.677992e-02	-5.268920e-01	2.900052e+00	8.075702e-01	8.698102e-01	1.248475e+00	-4.118913e-01	
1.398580e+00	1.477839e+00	9.536544e-04	6.419854e-01	3.953483e-01	-6.396158e-02	3.590545e-02	1.891911e+00	7.063957e-01	1.085656e+00	5.046361e-01	-6.142405e-01	
1.400407e+00	1.477793e+00	4.361191e-04	6.376753e-01	3.467165e-01	-1.486582e-02	3.286673e-01	1.894649e+00	6.862072e-01	1.061757e+00	6.106739e-01	-6.546174e-01	
1.405979e+00	1.477132e+00	0.000000e+00	9.146365e-01	6.645473e-01	-2.462577e-02	8.438517e-02	2.714340e+00	9.874782e-01	1.065242e+00	5.961294e-01	-5.207543e-02	
1.402067e+00	1.477634e+00	0.000000e+00	4.273797e-01	2.405945e-01	8.228630e-03	3.568190e-01	1.297456e+00	4.322804e-01	9.979783e-01	8.463551e-01	-1.162471e+00	
1.409605e+00	1.475752e+00	6.165823e-04	8.151859e-01	8.637851e-01	3.919979e-01	-9.280538e-02	2.515840e+00	7.834664e-01	9.482725e-01	1.007943e+00	-4.600989e-01	
1.408231e+00	1.476477e+00	6.695791e-04	8.324478e-01	8.369838e-01	2.562306e-01	-2.575309e-01	2.549418e+00	8.197503e-01	9.716145e-01	9.334983e-01	-3.875312e-01	
1.407242e+00	1.476306e+00	8.825599e-04	7.058781e-01	7.937253e-01	3.578884e-01	-2.074235e-01	2.202777e+00	6.541286e-01	9.143298e-01	1.113231e+00	-7.187746e-01	
1.407544e+00	1.476884e+00	-2.850503e-04	9.557878e-01	6.124314e-01	6.904568e-02	1.658334e-01	2.823994e+00	1.044361e+00	1.078099e+00	5.398941e-01	6.169058e-02	
1.409763e+00	1.476615e+00	-1.911832e-04	9.513996e-01	6.476469e-01	1.498782e-01	4.541137e-01	2.847756e+00	1.002855e+00	1.040027e+00	6.965723e-01	-2.132179e-02	
1.410551e+00	1.476450e+00	-2.954613e-04	7.877041e-01	5.736328e-01	2.952725e-01	4.038322e-01	2.382260e+00	8.058130e-01	1.009347e+00	8.074151e-01	-4.154057e-01	
1.414169e+00	1.475935e+00	-5.794666e-05	1.069563e+00	7.236530e-01	5.049428e-01	2.437699e-02	3.196116e+00	1.132736e+00	1.044940e+00	6.778018e-01	2.384393e-01	
1.410568e+00	1.476444e+00	3.008022e-04	9.489348e-01	8.412979e-01	-4.071723e-02	-1.256311e-01	2.852490e+00	9.881461e-01	1.027435e+00	7.432640e-01	-5.073966e-02	
1.410378e+00	1.476341e+00	4.341828e-04	1.007389e+00	9.420198e-01	2.107848e-01	-2.579190e-01	3.053872e+00	1.023343e+00	1.002290e+00	8.317046e-01	1.965328e-02	
1.410295e+00	1.476211e+00	5.118833e-04	9.093521e-01	8.735966e-01	2.985030e-01	-1.767802e-01	2.767676e+00	9.127503e-01	9.903515e-01	8.719744e-01	-2.015312e-01	
1.411474e+00	1.476018e+00	3.944325e-04	9.276689e-01	8.446684e-01	3.102947e-01	-1.123434e-01	2.808469e+00	9.460899e-01	1.006257e+00	8.181003e-01	-1.348520e-01	
1.410170e+00	1.476369e+00	-4.464827e-04	4.801295e-01	3.642453e-01	5.137080e-01	4.109087e-01	1.556256e+00	3.869758e-01	7.952339e-01	1.474345e+00	-1.253080e+00	
1.411518e+00	1.476175e+00	-3.573554e-04	6.139148e-01	4.829889e-01	7.168076e-01	3.393465e-01	1.975429e+00	5.092703e-01	8.184831e-01	1.403536e+00	-1.008491e+00	
1.412929e+00	1.476018e+00	-2.143405e-04	7.814296e-01	5.968173e-01	7.304694e-01	1.705538e-01	2.427043e+00	7.356417e-01	9.288508e-01	1.068523e+00	-5.557483e-01	
1.411548e+00	1.476282e+00	-2.835867e-04	5.730056e-01	4.115301e-01	5.384324e-01	4.664660e-01	1.825270e+00	4.938602e-01	8.503831e-01	1.307082e+00	-1.039311e+00	
1.411518e+00	1.476176e+00	3.570915e-04	9.923708e-01	9.283616e-01	2.392604e-01	-1.905293e-01	3.006411e+00	1.010015e+00	1.004207e+00	8.251410e-01	-7.001476e-03	
1.410380e+00	1.476567e+00	0.000000e+00	9.371263e-01	6.893632e-01	-9.160062e-02	1.433468e-01	2.786025e+00	1.006813e+00	1.060035e+00	6.177987e-01	-1.340576e-02	
1.411548e+00	1.476283e+00	2.829261e-04	9.692917e-01	9.145420e-01	3.127610e-02	-1.802474e-01	2.930362e+00	9.926622e-01	1.010454e+00	8.035840e-01	-4.170745e-02	
1.411572e+00	1.476368e+00	-1.715559e-04	9.060331e-01	5.970477e-01	1.577048e-01	4.547842e-01	2.712017e+00	9.549738e-01	1.039960e+00	6.968157e-01	-1.170841e-01	
1.411585e+00	1.476412e+00	5.785204e-11	8.857781e-01	6.255970e-01	-9.432380e-02	1.530861e-02	2.625313e+00	9.596956e-01	1.069001e+00	5.801090e-01	-1.076406e-01	
1.411572e+00	1.476369e+00	1.710999e-04	1.034312e+00	1.038071e+00	-1.006181e-01	-8.192406e-02	3.141293e+00	1.044893e+00	9.967576e-01	8.504868e-01	6.275438e-02	
1.411415e+00	1.475808e+00	3.944773e-04	9.150285e-01	8.588650e-01	3.696784e-01	-8.771517e-02	2.782987e+00	9.204127e-01	9.924701e-01	8.648941e-01	-1.862064e-01	
1.396285e+00	1.477760e+00	1.557912e-03	6.594012e-01	5.148228e-01	-7.716231e-02	5.493587e-03	1.965005e+00	7.037980e-01	1.053095e+00	6.458671e-01	-6.194359e-01	
1.400147e+00	1.477027e+00	1.529598e-03	7.117651e-01	8.088225e-01	2.942951e-01	-3.180142e-01	2.226652e+00	6.540836e-01	9.067050e-01	1.136556e+00	-7.188646e-01	
1.403196e+00	1.476455e+00	1.366505e-03	6.837097e-01	8.349623e-01	3.545385e-01	-2.177174e-01	2.158397e+00	6.087886e-01	8.785453e-01	1.222057e+00	-8.094546e-01	
1.405978e+00	1.476018e+00	1.074777e-03	7.148067e-01	8.351198e-01	4.414677e-01	-1.220984e-01	2.247773e+00	6.452709e-01	8.906824e-01	1.185301e+00	-7.364899e-01	
1.411325e+00	1.475489e+00	3.945437e-04	8.976154e-01	8.243426e-01	4.327200e-01	-8.221387e-02	2.733972e+00	8.989515e-01	9.881330e-01	8.793580e-01	-2.291287e-01	
1.407190e+00	1.475647e+00	9.118206e-04	7.405337e-01	8.567026e-01	4.025169e-01	-9.768582e-02	2.315516e+00	6.816524e-01	9.082127e-01	1.131949e+00	-6.637270e-01	
1.409432e+00	1.475346e+00	6.237731e-04	8.108150e-01	8.489424e-01	4.378741e-01	-8.883662e-02	2.506164e+00	7.754524e-01	9.436323e-01	1.022513e+00	-4.761269e-01	
1.408831e+00	1.476626e+00	-4.262848e-04	7.389025e-01	5.511216e-01	3.730635e-01	5.687272e-01	2.284282e+00	7.062804e-01	9.431037e-01	1.024167e+00	-6.144710e-01	
1.412801e+00	1.475888e+00	-2.256853e-04	8.726417e-01	6.914374e-01	6.992422e-01	7.348612e-02	2.681940e+00	8.499066e-01	9.609585e-01	9.677442e-01	-3.272186e-01	
1.391002e+00	1.478702e+00	1.397220e-03	5.633384e-01	4.486125e-01	-2.574493e-01	3.848721e-01	1.733985e+00	5.460237e-01	9.563383e-01	9.824593e-01	-9.349844e-01	
1.411474e+00	1.476018e+00	-3.944325e-04	7.816074e-01	6.624002e-01	7.872902e-01	1.122668e-01	2.455362e+00	7.080422e-01	8.937991e-01	1.175840e+00	-6.109475e-01	
1.393840e+00	1.478612e+00	6.359186e-04	3.642873e-01	2.850555e-01	-1.014921e-01	3.376508e-01	1.133746e+00	3.406396e-01	9.226150e-01	1.087781e+00	-1.345753e+00	
1.396258e+00	1.478381e+00	0.000000e+00	2.943267e-01	2.596470e-01	-5.315647e-03	5.346633e-01	1.022365e+00	1.688661e-01	5.660859e-01	2.253345e+00	-1.689300e+00	
1.400221e+00	1.477815e+00	-4.446817e-04	3.098286e-01	2.743924e-01	1.401471e-01	5.408928e-01	1.074364e+00	1.796090e-01	5.719736e-01	2.230209e+00	-1.667814e+00	
1.404376e+00	1.477260e+00	-4.371231e-04	3.718304e-01	2.437374e-01	1.048933e-01	4.175415e-01	1.168970e+00	3.359410e-01	8.914307e-01	1.183027e+00	-1.355150e+00	
1.406224e+00	1.476890e+00	-6.279859e-04	3.933806e-01	2.934947e-01	2.576433e-01	4.039291e-01	1.251874e+00	3.402549e-01	8.534162e-01	1.297925e+00	-1.346522e+00	
1.409850e+00	1.476226e+00	-5.657999e-04	6.314244e-01	5.475512e-01	7.829728e-01	2.708191e-01	2.048529e+00	5.070381e-01	7.922982e-01	1.483330e+00	-1.012956e+00	
1.408050e+00	1.476534e+00	-6.583756e-04	4.566339e-01	3.674959e-01	5.550075e-01	4.366288e-01	1.518361e+00	3.297780e-01	7.125625e-01	1.733779e+00	-1.367476e+00	
1.414245e+00	1.476018e+00	5.149522e-05	1.098983e+00	7.383917e-01	1.912326e-01	-7.048945e-02	3.253358e+00	1.194561e+00	1.072474e+00	5.650242e-01	3.620893e-01	
1.414205e+00	1.476076e+00	2.111759e-07	8.350160e-01	5.580261e-01	-1.138816e-01	-2.000123e-02	2.469535e+00	9.100283e-01	1.075300e+00	5.525148e-01	-2.069753e-01	
1.414245e+00	1.476018e+00	-5.149720e-05	1.038731e+00	6.597180e-01	3.128139e-01	9.344772e-02	3.077416e+00	1.126644e+00	1.070171e+00	5.750634e-01	2.262569e-01	
1.414661e+00	1.476018e+00	-2.115099e-10	9.247959e-01	4.413876e-01	3.463173e-02	1.189249e-02	2.703825e+00	1.039107e+00	1.108622e+00	3.818496e-01	5.118157e-02	
1.412896e+00	1.476170e+00	-1.647462e-04	8.043748e-01	4.861982e-01	2.474005e-01	2.150088e-01	2.386457e+00	8.690944e-01	1.066051e+00	5.927092e-01	-2.888431e-01	
1.413743e+00	1.476018e+00	-1.135821e-04	8.996089e-01	5.879471e-01	3.406869e-01	8.853177e-02	2.675279e+00	9.657137e-01	1.059166e+00	6.213597e-01	-9.560441e-02	
1.412931e+00	1.476018e+00	2.141131e-04	9.341850e-01	7.935612e-01	3.183795e-01	-1.377650e-01	2.815370e+00	9.655621e-01	1.019804e+00	7.706983e-01	-9.590750e-02	
1.413744e+00	1.476018e+00	1.134779e-04	9.743605e-01	7.262821e-01	1.142867e-01	-1.029130e-01	2.897615e+00	1.045918e+00	1.059125e+00	6.215236e-01	6.480376e-02	
1.412824e+00	1.475877e+00	2.224327e-04	9.440260e-01	8.062376e-01	3.933245e-01	-8.205098e-02	2.851910e+00	9.688500e-01	1.012610e+00	7.960642e-01	-8.933174e-02	
1.414644e+00	1.475958e+00	-2.988119e-09	9.657453e-01	5.090959e-01	1.563085e-01	-8.916111e-03	2.833869e+00	1.074797e+00	1.098078e+00	4.418388e-01	1.225622e-01	
1.413961e+00	1.475912e+00	8.290343e-05	9.600144e-01	6.718520e-01	3.819659e-01	-6.675941e-02	2.864879e+00	1.020591e+00	1.048923e+00	6.623318e-01	1.415046e-02	
1.414624e+00	1.475888e+00	-2.987976e-09	8.893897e-01	4.817120e-01	3.407215e-01	3.012447e-02	2.627229e+00	9.724008e-01	1.078755e+00	5.369181e-01	-8.223014e-02	
1.413831e+00	1.475820e+00	-9.584716e-05	9.818170e-01	7.165973e-01	5.479335e-01	6.492496e-02	2.957382e+00	1.016332e+00	1.021349e+00	7.651886e-01	5.631551e-03	
1.413030e+00	1.475675e+00	-1.899101e-04	9.314095e-01	7.587052e-01	5.951933e-01	8.138142e-02	2.836282e+00	9.334171e-01	9.887910e-01	8.771711e-01	-1.601976e-01	
1.413018e+00	1.475290e+00	1.780642e-04	9.150518e-01	7.678602e-01	4.595602e-01	-8.579806e-02	2.771523e+00	9.319709e-01	1.004908e+00	8.227394e-01	-1.630899e-01	
1.412943e+00	1.475627e+00	1.989982e-04	9.334960e-01	7.891632e-01	3.882483e-01	-8.270567e-02	2.818095e+00	9.600481e-01	1.014729e+00	7.886413e-01	-1.069355e-01	
1.413747e+00	1.475770e+00	1.044218e-04	9.508443e-01	7.039022e-01	3.759980e-01	-7.560574e-02	2.845367e+00	1.002989e+00	1.040774e+00	6.937341e-01	-2.105340e-02	
1.413091e+00	1.475377e+00	-1.720254e-04	9.926138e-01	8.202719e-01	5.382859e-01	7.641277e-02	3.008957e+00	1.008454e+00	1.002410e+00	8.312915e-01	-1.012353e-02	
1.412901e+00	1.476170e+00	1.644794e-04	9.567160e-01	9.154545e-01	7.444284e-02	-2.495444e-01	2.901066e+00	9.710553e-01	1.001453e+00	8.345564e-01	-8.492110e-02	
1.413587e+00	1.476155e+00	4.446391e-07	9.917185e-01	7.595231e-01	-8.649974e-02	-3.126106e-02	2.951308e+00	1.062479e+00	1.057064e+00	6.299177e-01	9.792558e-02	
1.412671e+00	1.476273e+00	5.811646e-07	9.112818e-01	6.745603e-01	-1.035848e-01	1.746231e-02	2.707516e+00	9.807185e-01	1.061845e+00	6.103252e-01	-6.559480e-02	
1.414389e+00	1.475051e+00	-2.986282e-09	9.257785e-01	6.159983e-01	3.919790e-01	1.577701e-02	2.758664e+00	9.882436e-01	1.053238e+00	6.452926e-01	-5.054454e-02	
1.387670e+00	1.478582e+00	2.285384e-03	7.195345e-01	5.909888e-01	-4.084455e-01	3.460348e-01	2.206367e+00	7.058117e-01	9.678469e-01	9.456668e-01	-6.154084e-01	
1.393087e+00	1.477511e+00	2.279142e-03	7.132668e-01	6.127245e-01	-1.556725e-01	-2.208915e-03	2.142057e+00	7.447555e-01	1.030223e+00	7.330844e-01	-5.375208e-01	
1.397215e+00	1.476677e+00	2.081281e-03	7.360634e-01	7.020371e-01	7.955430e-02	-1.169962e-01	2.227452e+00	7.516250e-01	1.007524e+00	8.137344e-01	-5.237817e-01	
1.401003e+00	1.476018e+00	1.690713e-03	7.751337e-01	9.127150e-01	3.036337e-01	-1.163007e-01	2.413875e+00	7.233291e-01	9.207224e-01	1.093601e+00	-5.803736e-01	
1.403852e+00	1.475484e+00	1.319425e-03	7.522324e-01	8.844378e-01	3.427387e-01	-1.006664e-01	2.347442e+00	6.970744e-01	9.143165e-01	1.113272e+00	-6.328830e-01	
1.411190e+00	1.475014e+00	3.946424e-04	8.682070e-01	8.148175e-01	4.380283e-01	-7.865766e-02	2.651760e+00	8.621376e-01	9.797669e-01	9.069545e-01	-3.027565e-01	
1.412882e+00	1.474793e+00	1.775841e-04	9.144297e-01	7.591979e-01	4.443761e-01	-7.816992e-02	2.765404e+00	9.355719e-01	1.009477e+00	8.069729e-01	-1.558881e-01	
1.406843e+00	1.475049e+00	9.340202e-04	7.540818e-01	8.625761e-01	3.923283e-01	-9.996353e-02	2.352007e+00	6.999929e-01	9.158927e-01	1.108438e+00	-6.270461e-01	
1.409215e+00	1.474753e+00	6.300979e-04	8.009542e-01	8.592545e-01	4.103925e-01	-9.434678e-02	2.478816e+00	7.628888e-01	9.397730e-01	1.034581e+00	-5.012543e-01	
1.411415e+00	1.475809e+00	-3.944825e-04	8.822458e-01	7.434475e-01	6.756209e-01	7.524547e-02	2.714841e+00	8.558780e-01	9.571758e-01	9.797921e-01	-3.152757e-01	
1.411344e+00	1.475557e+00	-3.945349e-04	9.314218e-01	7.905485e-01	6.263766e-01	8.532542e-02	2.849825e+00	9.199234e-01	9.744840e-01	9.241938e-01	-1.871849e-01	
1.414244e+00	1.474535e+00	-2.985237e-09	8.966250e-01	6.305903e-01	4.268630e-01	7.013579e-03	2.684477e+00	9.444379e-01	1.039279e+00	6.993948e-01	-1.381560e-01	
1.412946e+00	1.474939e+00	-1.747475e-04	9.854813e-01	8.561388e-01	4.944519e-01	9.319716e-02	2.991913e+00	9.966311e-01	9.978274e-01	8.468653e-01	-3.376967e-02	
1.411239e+00	1.475187e+00	-3.946118e-04	9.532892e-01	8.020693e-01	5.607233e-01	8.145244e-02	2.900411e+00	9.578417e-01	9.913763e-01	8.685532e-01	-1.113483e-01	
1.412749e+00	1.474289e+00	-1.764930e-04	1.022751e+00	8.719280e-01	4.216814e-01	8.117358e-02	3.088653e+00	1.050731e+00	1.013658e+00	7.923986e-01	7.443061e-02	
1.379648e+00	1.479997e+00	2.061060e-03	6.517753e-01	5.706885e-01	-3.847894e-01	5.865326e-01	2.063477e+00	5.744552e-01	8.696164e-01	1.249034e+00	-8.781214e-01	
1.384151e+00	1.479823e+00	9.299490e-04	5.035527e-01	4.405155e-01	-2.006187e-01	6.488961e-01	1.641663e+00	3.963675e-01	7.766451e-01	1.531465e+00	-1.234297e+00	
1.409314e+00	1.476018e+00	-6.617642e-04	7.925627e-01	6.966021e-01	7.265218e-01	1.068042e-01	2.475907e+00	7.318356e-01	9.110649e-01	1.123227e+00	-5.633607e-01	
1.387639e+00	1.479490e+00	0.000000e+00	4.239656e-01	3.627343e-01	-1.386830e-02	6.681408e-01	1.420476e+00	2.954417e-01	6.875600e-01	1.815794e+00	-1.436148e+00	
1.393442e+00	1.478661e+00	-6.509465e-04	3.814853e-01	3.176062e-01	1.384398e-01	5.919076e-01	1.278999e+00	2.649879e-01	6.853583e-01	1.823118e+00	-1.497056e+00	
1.398160e+00	1.477891e+00	-9.695609e-04	4.081404e-01	3.493713e-01	2.924184e-01	5.421516e-01	1.355439e+00	2.964282e-01	7.166043e-01	1.720702e+00	-1.434175e+00	
1.402301e+00	1.477262e+00	-9.637417e-04	4.041940e-01	3.518328e-01	4.234170e-01	5.569081e-01	1.385231e+00	2.506663e-01	6.118932e-01	2.079215e+00	-1.525699e+00	
1.404899e+00	1.476759e+00	-9.870821e-04	4.991639e-01	4.446504e-01	6.142239e-01	4.332877e-01	1.661336e+00	3.589340e-01	7.094812e-01	1.743776e+00	-1.309164e+00	
1.407207e+00	1.476335e+00	-8.782591e-04	5.833222e-01	4.917551e-01	6.514906e-01	2.518550e-01	1.865049e+00	4.958342e-01	8.386822e-01	1.342406e+00	-1.035363e+00	
1.414595e+00	1.475783e+00	-2.987764e-09	9.428209e-01	5.417488e-01	3.600849e-01	6.379327e-03	2.789754e+00	1.026130e+00	1.073847e+00	5.589717e-01	2.522752e-02	
1.414551e+00	1.475629e+00	-2.987451e-09	9.286257e-01	5.531495e-01	3.597278e-01	1.715686e-02	2.751617e+00	1.006815e+00	1.069740e+00	5.769272e-01	-1.340192e-02	
1.414486e+00	1.475397e+00	-2.986983e-09	9.159344e-01	5.817793e-01	4.137444e-01	-1.004624e-02	2.727409e+00	9.796561e-01	1.055307e+00	6.370106e-01	-6.771951e-02	
1.375042e+00	1.479787e+00	3.348526e-03	7.819073e-01	7.051247e-01	-4.513554e-01	3.782837e-01	2.414646e+00	7.499707e-01	9.463646e-01	1.013941e+00	-5.270904e-01	
1.382793e+00	1.478226e+00	3.366511e-03	8.188970e-01	6.956147e-01	-4.455825e-01	1.781768e-01	2.491964e+00	8.223631e-01	9.908406e-01	8.703431e-01	-3.823055e-01	
1.393587e+00	1.476018e+00	2.608639e-03	8.180266e-01	7.878541e-01	-3.339653e-02	-1.055680e-01	2.475401e+00	8.354042e-01	1.007624e+00	8.133864e-01	-3.562234e-01	
1.388398e+00	1.477004e+00	3.135578e-03	8.401110e-01	7.225302e-01	-3.356398e-01	-1.076151e-03	2.536635e+00	8.635536e-01	1.014196e+00	7.905130e-01	-2.999245e-01	
8.561330e-01	1.476018e+00	8.138649e-03	7.942983e-01	7.619417e-01	2.632761e-01	5.419139e-01	2.465962e+00	7.488064e-01	9.301550e-01	1.064485e+00	-5.294190e-01	
1.398877e+00	1.475301e+00	1.928733e-03	8.056765e-01	8.821632e-01	2.207938e-01	-1.041051e-01	2.477710e+00	7.831100e-01	9.590284e-01	9.738999e-01	-4.608119e-01	
1.403550e+00	1.474643e+00	1.327524e-03	7.527725e-01	8.681054e-01	3.264748e-01	-1.133707e-01	2.341897e+00	7.048040e-01	9.237918e-01	1.084148e+00	-6.174237e-01	
1.410990e+00	1.474307e+00	3.947893e-04	8.461313e-01	8.084827e-01	4.701693e-01	-9.318731e-02	2.595255e+00	8.292958e-01	9.670326e-01	9.482830e-01	-3.684402e-01	
